# term1 term2 pos simScore psdScore
farm forests NOUN 0.11238013832970124 0.500300 0.000000
election idea NOUN 0.11775644452311852 0.632592 0.026715
facility island NOUN 0.20975932393476054 0.747797 0.001352
face kind NOUN 0.16576279113803202 0.739749 0.000937
facility officer NOUN 0.14779785241896112 0.653623 0.001844
facility flights NOUN 0.14313187164387478 0.778667 0.004663
fight night NOUN 0.19141602392895607 0.499850 0.000000
followers friend NOUN 0.10353497300258617 0.500000 0.000000
faculty library NOUN 0.11194215481122624 0.500150 0.000000
explanation need NOUN 0.3270224798864172 0.500200 0.000000
face island NOUN 0.17087567711158924 0.748322 0.000595
facility museum NOUN 0.20025241240083577 0.643708 0.000597
fight hero NOUN 0.135451645857304 0.567795 0.018535
face male NOUN 0.06983492460689339 0.810234 0.001509
facility harbor NOUN 0.029430353844228513 0.730338 0.000424
evolution kind NOUN 0.1532959454501077 0.499850 0.000000
event figures NOUN 0.26093437487049054 0.500200 0.000000
feet layer NOUN 0.09697684380027481 0.500300 0.000000
father king NOUN 0.3784440871948349 0.500301 0.000000
face hand NOUN 0.12251808441988515 0.608500 0.017795
eye lives NOUN 0.14435361647789932 0.696096 0.010346
farmers mill NOUN 0.11751580685230684 0.478551 0.002287
extension path NOUN 0.16970310922134405 0.499850 0.000000
extension partnership NOUN 0.15364927044584306 0.495761 0.000077
fans inhabitants NOUN 0.19779725146415084 0.500000 0.000000
facility library NOUN 0.1913210440484813 0.720621 0.004538
everything pair NOUN 0.14237363753311522 0.500000 0.000000
facility mill NOUN 0.1671608987862654 0.667328 0.001607
fans folk NOUN 0.23240493716196808 0.499900 0.000000
elections office NOUN 0.11802190000805142 0.499950 0.000000
facility houses NOUN 0.2528481771919546 0.500100 0.000000
face hair NOUN 0.22038880955904722 0.499950 0.000000
focus object NOUN 0.22721635430409207 0.499699 0.000000
extension harbor NOUN 0.030796848380403946 0.500150 0.000000
facilities garden NOUN 0.09607466948528225 0.491807 0.000278
face heads NOUN 0.15950649679629827 0.499950 0.000000
farm forest NOUN 0.2591878733683484 0.756107 0.003328
employees male NOUN 0.09297513311617531 0.500000 0.000000
facilities hall NOUN 0.06585372244253954 0.499900 0.000000
eye health NOUN 0.22948928507438385 0.500652 0.000000
extension forest NOUN 0.18180348474664454 0.499750 0.000000
employees house NOUN 0.0736504331013937 0.499900 0.000000
event landing NOUN 0.09643358421101578 0.499800 0.000000
facilities flights NOUN 0.14099762740219085 0.500300 0.000000
event issue NOUN 0.22398822393781012 0.500301 0.000000
fans nickname NOUN 0.121916896810742 0.499800 0.000000
eye key NOUN 0.19483189038391435 0.548788 0.009347
festival format NOUN 0.13939074896225265 0.499950 0.000000
father mother NOUN 0.6121276076581685 0.518926 0.001481
facility model NOUN 0.24579095997300285 0.500100 0.000000
everyone fight NOUN 0.09981130416922337 0.557937 0.013485
feature means NOUN 0.15814214805409 0.613982 0.009179
farm heritage NOUN 0.08727324598307226 0.500100 0.000000
farm house NOUN 0.09382144848023995 0.673441 0.004284
fight loss NOUN 0.19749178333359527 0.499850 0.000000
facility landing NOUN 0.10217087906925229 0.499850 0.000000
employees library NOUN 0.18775050399197202 0.500050 0.000000
fans nation NOUN 0.20640677146976968 0.499449 0.000000
eye organizations NOUN 0.1470522967573333 0.500200 0.000000
fan pair NOUN 0.18553630671806695 0.500000 0.000000
folk performance NOUN 0.19160745838657922 0.499900 0.000000
estate numbers NOUN 0.5816695170722362 0.500551 0.000000
facility operations NOUN 0.30636824807274016 0.500100 0.000000
farm location NOUN 0.20446254871641642 0.500200 0.000000
eye homes NOUN 0.17180986242961874 0.571400 0.007939
figures past NOUN 0.14716824669987083 0.499800 0.000000
event independence NOUN 0.10899766940197962 0.500000 0.000000
event guest NOUN 0.06849662005731016 0.711508 0.001864
facility mouth NOUN 0.10094193104459513 0.544645 0.007955
explanation person NOUN 0.1949041457838215 0.500100 0.000000
fashion object NOUN 0.17727475280332344 0.499800 0.000000
father hands NOUN 0.16568796428821228 0.557760 0.013338
father nation NOUN 0.2007119191169343 0.729250 0.013359
facility medium NOUN 0.1679573232506701 0.572787 0.007973
evidence form NOUN 0.16142474433196385 0.499699 0.000000
folk magazine NOUN 0.13268821228384448 0.585471 0.010897
favor lives NOUN 0.11730696899459207 0.795134 0.000841
faith friend NOUN 0.1211186320516873 0.500601 0.000000
event impact NOUN 0.17351179146534354 0.500000 0.000000
facility grounds NOUN 0.21306044964805024 0.499950 0.000000
everything lives NOUN 0.126956267701011 0.500300 0.000000
extent increase NOUN 0.0708458905343281 0.499950 0.000000
employees minister NOUN 0.16806078055808954 0.500050 0.000000
face father NOUN 0.1618517238698644 0.788361 0.000571
field pair NOUN 0.10971688546917949 0.548132 0.009361
farm land NOUN 0.06050835334604165 0.500501 0.000000
favor nation NOUN 0.11198059100248442 0.831980 0.000202
festival form NOUN 0.1530545743667418 0.638413 0.005657
event growth NOUN 0.11752829355395718 0.500150 0.000000
facility passenger NOUN 0.12173861319167689 0.767837 0.000861
face half NOUN 0.10281033134858725 0.499950 0.000000
event memory NOUN 0.17493341815989627 0.500050 0.000000
focus needs NOUN 0.15915429650836602 0.500150 0.000000
facility municipality NOUN 0.11886795238546029 0.656926 0.006987
faculty grade NOUN 0.17385697657901575 0.500150 0.000000
event opportunity NOUN 0.16241818471135855 0.579511 0.009528
farm garden NOUN 0.16488443917549456 0.702818 0.003560
festival meetings NOUN 0.40955785071176026 0.500000 0.000000
facility farm NOUN 0.19739997456915814 0.719275 0.001572
eye face NOUN 0.2248296318745532 0.725616 0.001115
everyone father NOUN 0.1135757788515423 0.547021 0.008909
event function NOUN 0.16312707146506508 0.500451 0.000000
facility models NOUN 0.24270078744438592 0.499850 0.000000
factor minister NOUN 0.09147509587136533 0.500150 0.000000
folk noise NOUN 0.22107290410901811 0.500000 0.000000
farm mountains NOUN 0.20254699172369522 0.500100 0.000000
employees hole NOUN 0.05499750685733358 0.489627 0.000491
father founder NOUN 0.17366962728955163 0.758389 0.002153
feature ideas NOUN 0.17597358670397018 0.500000 0.000000
figures list NOUN 0.16762040333188385 0.499749 0.000000
face length NOUN 0.13500111288091438 0.500000 0.000000
favor majority NOUN 0.08717550490203634 0.724459 0.008425
folk opera NOUN 0.0885752692435355 0.499950 0.000000
facility officers NOUN 0.1241300532001236 0.500050 0.000000
facilities house NOUN 0.06860544533528322 0.499950 0.000000
facility personnel NOUN 0.23304313134639731 0.552073 0.010718
estate investment NOUN 0.10283020942001855 0.500250 0.000000
farm planet NOUN 0.14666970111195363 0.774152 0.001980
event horse NOUN 0.1089316590184849 0.786644 0.000265
face hole NOUN 0.14224066169728103 0.770623 0.004385
facility park NOUN 0.24253588162292916 0.728383 0.001635
exposure flights NOUN 0.13518606221570176 0.500200 0.000000
example metres NOUN 0.12455056529005036 0.497989 0.000016
election fight NOUN 0.10922075994193803 0.611478 0.018677
face fear NOUN 0.13396417676706082 0.499950 0.000000
fact form NOUN 0.10037450470867754 0.499850 0.000001
event phenomenon NOUN 0.2628434314865035 0.524840 0.002431
farm ice NOUN 0.07013048177748255 0.499950 0.000000
farm kingdom NOUN 0.15775366168084606 0.689189 0.006266
facility institutions NOUN 0.20006696550099412 0.500351 0.000000
folk legend NOUN 0.15149960056576367 0.500150 0.000000
feature picture NOUN 0.07817245694487449 0.568767 0.007082
folk historian NOUN 0.1425581395068424 0.500501 0.000000
facility ground NOUN 0.19457041976569084 0.500401 0.000000
employees parent NOUN 0.1786730462777131 0.489000 0.000523
face key NOUN 0.1283297702510309 0.538076 0.005716
facilities library NOUN 0.22155357467457143 0.500100 0.000000
festival meeting NOUN 0.47877225211659147 0.500200 0.000000
estate plane NOUN 0.11472494479671314 0.548949 0.009566
fact novel NOUN 0.09481532123514491 0.500150 0.000000
facility industries NOUN 0.2750154028546277 0.598779 0.015195
facility force NOUN 0.13183452148280855 0.728238 0.001215
father heart NOUN 0.14671996073420956 0.499850 0.000000
father kingdom NOUN 0.1984179660937157 0.747621 0.000592
facilities hotel NOUN 0.16401214159298264 0.500200 0.000000
eye idea NOUN 0.13261418499598437 0.747896 0.002848
fight pain NOUN 0.10710415860777159 0.500100 0.000000
farm horse NOUN 0.09426755268387339 0.716145 0.001657
face object NOUN 0.17794367564731636 0.625013 0.003067
folk kind NOUN 0.2084865560688646 0.729150 0.001485
entrance park NOUN 0.1911352473996615 0.500050 0.000000
face leg NOUN 0.13737784369987835 0.713496 0.000628
eye institutions NOUN 0.15759618300191888 0.500301 0.000000
facilities mill NOUN 0.13231552844045188 0.478701 0.002294
estate names NOUN 0.07315621084451125 0.500752 0.000000
employees palace NOUN 0.12307647957880033 0.499950 0.000000
employees mark NOUN 0.1882339294679803 0.500050 0.000000
extension passenger NOUN 0.196248285565439 0.500100 0.000000
festival place NOUN 0.07616658644970674 0.621557 0.022579
exposure eye NOUN 0.14616204666651067 0.499950 0.000000
event ones NOUN 0.2049957487684559 0.831564 0.001982
entrance lake NOUN 0.13378401285024066 0.500050 0.000000
fight periods NOUN 0.1325840720930856 0.500200 0.000000
favor jobs NOUN 0.10605435856333462 0.499650 0.000000
eye performance NOUN 0.13484072967543065 0.499950 0.000000
fight merger NOUN 0.1618746665085885 0.499650 0.000000
eye patient NOUN 0.14970861003952507 0.729795 0.000397
event lead NOUN 0.0905875382062922 0.500000 0.000000
event factor NOUN 0.23001279037148187 0.500100 0.000000
entertainment planet NOUN 0.19214945699807787 0.499900 0.000000
folk metal NOUN 0.1630892115976469 0.499950 0.000000
feature figures NOUN 0.27325924341722974 0.500100 0.000000
employees parish NOUN 0.09703891647231296 0.500150 0.000000
fan members NOUN 0.0826329105814474 0.499800 0.000000
feature guest NOUN 0.09043966865677745 0.686385 0.001276
estate phenomenon NOUN 0.08739089238910315 0.600941 0.017854
festival night NOUN 0.1564032999371152 0.499950 0.000000
employees ministers NOUN 0.14708020821340498 0.465253 0.007119
face foot NOUN 0.12221464224310036 0.526036 0.002714
fight form NOUN 0.19030513465085203 0.705782 0.011249
election judge NOUN 0.11400566237292285 0.657249 0.037218
